id,Vendor_id,Vendor_Name,Item_Name,Item_id,Grossweight,Mtrs,Corewt,Rollno,Created_By,Created_Dt,Invoice_No,Invoice_By,Invoice_Dt,Rate,Updated_By,Updated_Dt,Confirm_Rate,Confirm_By,Confirm_Dt,Sales_Confirm,Sales_Confirm_By,Sales_Confirm_Dt,Freight,Billed,Billed_Id,Billed_By,Billed_Dt,Freight_val,O_Invoice_no,O_Bill_date,O_Mtrs_rate,Mtrsrate,Unit,Order_id,Moveto,BillingNumber,TruckNumber,Received,State,Anex_Confirm,Anex_Confirm_By,Anex_Confirm_Dt,BUnit,VehicleNo_By,VehicleNo_Dt,VehicleNo_ID,VehicleNo,Payment_By,Payment_Dt,Payment,Audit,Audit_By,Audit_Dt,Payment_App,Payment_App_By,Payment_App_Dt,Loading,Loading_By,Loading_Dt,BillingAmount,Audit_Verified,Audit_Verified_By,Audit_Verified_Dt,Weight_Verified,Weight_Verified_By,Weight_Verified_Dt,CVendor_id,CChanged_By,CChanged_Dt
913411,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.4,0,0,34,UNIT1,"2018-12-27 12:37:18",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913412,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00018.2,0,0,35,UNIT1,"2018-12-27 12:37:29",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913413,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.4,0,0,36,UNIT1,"2018-12-27 12:37:39",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913414,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.4,0,0,37,UNIT1,"2018-12-27 12:37:50",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913415,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.1,0,0,38,UNIT1,"2018-12-27 12:38:00",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913416,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.2,0,0,39,UNIT1,"2018-12-27 12:38:12",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913417,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.7,0,0,40,UNIT1,"2018-12-27 12:38:28",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913418,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.8,0,0,41,UNIT1,"2018-12-27 12:38:36",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913419,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.3,00,0,42,UNIT1,"2018-12-27 12:38:49",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:44",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913420,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,43,UNIT1,"2018-12-27 12:38:59",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913421,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.1,0,0,44,UNIT1,"2018-12-27 12:39:06",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913422,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.3,0,0,45,UNIT1,"2018-12-27 12:39:18",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913423,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.8,00,0,46,UNIT1,"2018-12-27 12:39:31",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913424,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.4,0,0,47,UNIT1,"2018-12-27 12:39:40",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:44",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913425,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00022.5,0,0,48,UNIT1,"2018-12-27 12:39:51",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913426,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.1,0,0,49,UNIT1,"2018-12-27 12:40:07",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913427,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00018.6,0,0,50,UNIT1,"2018-12-27 12:40:16",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913428,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.2,0,0,51,UNIT1,"2018-12-27 12:40:27",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913429,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.9,0,0,52,UNIT1,"2018-12-27 12:40:38",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:24",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913430,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.5,0,0,53,UNIT1,"2018-12-27 12:40:50",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913431,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.6,0,0,54,UNIT1,"2018-12-27 12:41:04",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913432,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.9,0,0,55,UNIT1,"2018-12-27 12:41:16",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913433,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00023.6,0,0,56,UNIT1,"2018-12-27 12:41:28",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913434,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00020.6,0,0,57,UNIT1,"2018-12-27 12:41:41",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913435,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.8,0,0,58,UNIT1,"2018-12-27 12:41:52",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913436,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00024.7,0,0,59,UNIT1,"2018-12-27 12:42:03",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913437,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.9,0,0,60,UNIT1,"2018-12-27 12:42:17",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913438,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.8,0,0,61,UNIT1,"2018-12-27 12:42:28",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913439,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00018.3,0,0,62,UNIT1,"2018-12-27 12:42:39",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913440,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.7,0,0,63,UNIT1,"2018-12-27 12:42:49",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913441,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00021.7,0,0,64,UNIT1,"2018-12-27 12:43:02",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913442,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.2,0,0,65,UNIT1,"2018-12-27 12:43:13",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913443,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00018.8,0,0,66,UNIT1,"2018-12-27 12:43:23",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913444,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00017.4,0,0,67,UNIT1,"2018-12-27 12:43:36",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:43",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913445,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.2,0,0,68,UNIT1,"2018-12-27 12:43:48",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
913446,1011,"SHREE MAHALAKSHMI ENTERPRISES",YARN,1211,00019.0,0,0,69,UNIT1,"2018-12-27 12:44:02",35899,NULL,"2018-12-27 12:50:42",114.00,NULL,NULL,Y,murali,"2018-12-27 08:42:42",Y,murali,"2018-12-27 08:39:25",NULL,Y,8115,radhika,"2018-12-27 15:02:01",0.00,NULL,NULL,NULL,NULL,1,24397,1,A01178,KA01AG9966,NULL,NULL,S,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,Y,venkatesh,"2018-12-27 14:44:58",Y,balu,"2018-12-27 14:55:55",NULL,NULL,NULL,267169.7,Y,venkatesh,"2018-12-27 15:07:47",Y,prakash,"2018-12-31 12:39:30",NULL,NULL,NULL
